35	43	87	74	94	95
40	13	13	43	13	26
30	30	30	89	72	90
43	20	20	18	20	64
47	37	38	60	51	86
45	55	51	45	45	13
88	66	91	33	70	2
49	52	43	52	1	75
37	37	37	56	25	35
81	42	38	11	60	97
21	81	95	30	66	52
3	98	47	3	56	3
61	85	59	65	91	10
51	93	12	12	87	12
87	23	23	23	80	32
57	21	45	85	21	21
58	14	70	1	19	99
83	4	96	62	33	71
51	40	26	18	91	90
48	48	66	70	48	37
99	52	36	91	17	86
74	72	49	80	61	99
46	74	100	20	97	66
54	30	45	73	45	45
30	36	85	36	36	73
36	3	3	1	31	3
3	3	3	85	67	54
52	33	83	89	33	85
48	76	48	17	48	97
8	91	43	14	37	82
35	20	5	5	78	5
48	10	15	70	97	73
50	61	38	38	88	38
46	1	94	46	46	36
20	45	97	100	47	38
45	1	46	85	20	72
50	80	91	8	88	62
21	89	88	55	52	15
60	46	33	46	65	68
28	28	28	71	87	97
36	10	50	6	51	14
67	57	79	59	14	33
65	6	46	39	42	32
54	59	57	33	88	83
30	43	21	97	33	34
73	1	27	88	15	50
92	58	91	52	45	73
70	90	4	17	86	35
68	90	55	72	81	42
32	14	32	32	9	11
74	71	42	64	42	42
1	59	47	95	51	53
8	40	8	52	31	8
69	9	24	51	44	44
21	95	90	21	51	21
6	56	6	89	6	37
48	48	84	48	8	29
97	14	33	37	10	69
21	43	56	93	19	24
86	28	69	58	76	60
36	38	38	24	38	43
13	41	13	13	23	6
48	74	73	48	48	35
14	13	73	30	14	14
6	68	69	41	65	99
83	20	15	3	68	53
8	23	23	52	58	23
57	41	59	41	46	41
23	67	69	25	47	3
23	77	51	93	56	80
40	100	62	90	1	47
65	48	71	37	10	30
22	80	22	20	22	93
8	16	5	52	60	55
84	44	14	28	28	28
18	61	46	42	41	11
34	8	47	8	23	8
93	66	33	55	90	80
13	2	33	8	97	95
92	56	9	60	21	85
2	16	3	34	56	42
65	34	34	57	22	88
100	92	57	17	75	29
96	60	13	47	47	77
68	78	86	92	39	98
19	71	94	40	68	13
2	30	8	76	30	30
32	74	8	63	83	40
96	3	64	95	18	23
97	67	67	54	97	4
12	15	35	12	12	75
70	88	32	76	32	32
53	34	47	20	26	21
100	6	47	60	95	69
94	15	70	15	54	35
8	99	8	30	36	8
46	87	46	24	23	46
76	91	92	35	30	2
26	87	64	89	77	76
16	97	54	52	34	95
41	38	67	72	35	87
18	35	18	18	65	97
94	77	52	36	11	52
1	76	63	99	48	34
26	3	38	11	3	3
24	72	66	48	94	38
57	40	40	76	40	3
19	19	21	80	19	60
91	63	94	34	74	27
37	79	64	30	78	8
32	32	78	32	51	84
73	12	22	34	5	76
75	20	20	83	20	39
77	16	19	80	7	97
81	98	78	99	34	42
32	33	31	28	56	45
35	35	62	59	50	35
44	38	66	15	15	62
3	10	60	61	3	3
33	1	44	97	39	53
88	52	21	21	21	98
89	44	45	96	48	64
73	6	20	45	46	4
1	64	20	96	43	85
81	69	58	79	99	71
73	16	68	95	13	1
2	86	16	80	22	42
26	13	73	29	60	52
92	16	3	16	77	20
3	19	45	13	28	6
45	84	8	85	45	45
2	92	60	44	4	84
14	14	57	99	14	23
43	64	39	85	35	68
32	43	73	85	57	10
49	36	67	46	94	28
11	44	56	17	44	44
62	26	50	49	68	70
4	3	74	12	24	90
57	1	1	30	1	56
82	81	21	90	90	17
4	68	100	37	43	71
35	100	57	82	15	76
99	10	86	22	17	98
8	31	47	31	31	81
17	83	12	4	65	16
23	83	58	1	12	94
27	50	75	6	8	63
95	13	39	36	25	38
3	84	14	37	65	31
50	82	16	31	39	19
49	30	59	2	85	74
96	84	28	75	22	38
27	21	21	21	30	49
61	49	82	70	55	63
34	80	34	94	3	34
6	53	9	100	90	35
29	15	29	47	57	26
25	24	44	28	99	72
58	58	36	75	88	16
50	24	50	50	68	91
66	15	31	23	23	23
19	98	60	24	19	19
40	22	40	91	40	90
13	13	13	57	27	61
61	18	87	78	75	57
7	82	39	1	1	1
58	34	51	55	70	71
17	11	20	50	66	84
21	9	21	21	22	70
3	3	73	64	54	3
18	3	37	18	17	90
79	95	91	53	35	41
45	45	45	10	56	100
9	64	70	85	66	97
48	71	57	4	54	36
64	39	32	15	79	35
44	51	76	3	54	10
61	71	88	39	62	100
53	64	70	97	13	24
48	47	24	85	8	7
41	71	9	76	79	66
15	34	8	72	15	15
77	76	38	38	12	38
93	72	11	17	97	80
22	29	22	22	36	95
80	70	80	53	28	16
30	37	30	3	41	30
60	40	54	37	37	28
39	79	21	18	97	96
15	59	15	21	80	15
13	65	40	89	13	13
89	70	22	18	97	12
16	8	8	95	28	8
7	47	21	21	24	21
35	53	42	32	49	56
21	6	51	88	56	1
94	37	6	67	35	89
42	99	43	48	62	1
21	55	47	54	46	34
72	34	26	37	16	25
93	78	2	30	18	16
15	89	8	73	81	81
19	40	94	7	67	59
20	43	31	90	37	91
11	22	15	81	61	81
71	23	61	95	85	30
3	16	3	59	20	3
15	15	15	43	8	34
93	11	47	13	73	63
62	67	37	25	47	3
6	53	70	66	66	98
50	33	8	9	96	81
18	37	29	90	13	60
85	12	12	47	25	12
91	33	46	33	65	33
52	67	74	9	29	62
66	79	98	40	41	69
20	76	33	1	5	72
64	41	16	84	41	96
77	58	50	58	13	81
8	49	57	8	80	8
37	32	32	32	56	27
83	72	62	95	9	7
1	31	31	80	67	31
25	88	67	90	44	45
53	48	2	64	39	53
6	78	71	34	95	40
50	50	25	62	13	50
85	9	22	92	77	25
72	43	99	43	43	93
41	38	29	38	38	96
17	36	39	15	39	39
25	14	25	25	42	46
99	68	48	43	27	16
86	94	40	37	92	84
49	60	67	78	67	63
6	24	34	24	11	24
4	99	4	4	6	3
97	76	66	40	52	19
57	75	80	39	81	81
94	35	12	76	12	12
65	8	2	44	29	50
96	82	10	80	59	36
44	67	22	62	49	5
65	13	1	52	35	62
63	84	91	41	9	46
83	50	14	54	47	10
54	17	72	11	31	41
100	89	45	90	45	45
19	43	53	31	24	98
36	69	98	80	14	1
50	96	20	41	6	20
95	27	28	38	26	72
11	11	18	8	57	11
43	34	34	19	77	73
72	67	3	15	26	8
18	25	60	9	70	82
38	31	63	79	82	64
86	4	4	75	4	62
68	55	82	86	24	70
17	6	47	55	6	6
54	67	8	70	23	62
4	57	82	44	4	4
67	54	89	69	26	22
76	61	71	77	96	5
15	96	45	10	23	4
42	38	27	40	40	98
66	18	43	39	38	46
47	87	45	64	40	89
82	46	75	29	7	81
92	57	93	72	53	81
63	26	37	37	37	71
65	20	13	3	63	74
67	66	29	77	46	21
18	78	80	17	86	74
81	87	25	39	25	89
62	37	11	43	37	37
68	10	31	31	7	31
57	51	25	56	27	75
39	36	67	36	23	36
39	39	39	12	73	91
46	46	46	54	60	99
28	86	31	64	82	36
42	42	31	97	42	10
5	35	63	79	18	29
77	68	51	33	66	52
47	31	18	28	86	31
34	50	37	75	50	50
45	93	5	85	92	11
66	26	94	82	86	78
27	78	80	47	16	38
2	1	15	26	26	26
97	44	72	97	89	70
51	84	56	10	44	90
94	26	70	2	19	47
19	12	19	28	47	19
81	48	48	75	87	48
74	60	18	50	91	74
29	29	90	29	83	30
49	47	39	40	55	43
64	99	35	4	92	89
75	35	54	35	35	85
75	7	12	94	60	64
38	26	42	1	36	80
12	12	12	56	5	23
6	80	98	41	47	64
35	48	44	75	70	15
97	84	75	40	24	74
3	14	12	88	43	62
32	29	91	47	51	32
38	68	75	56	53	14
52	45	8	100	41	17
35	100	27	68	30	26
43	16	12	9	14	97
71	59	65	13	28	35
54	55	37	84	54	99
17	17	97	54	71	17
60	21	65	25	69	2
90	46	72	79	33	75
33	33	31	15	8	33
25	35	14	35	67	35
63	46	56	100	77	33
93	49	94	60	43	90
36	37	95	3	18	91
92	8	68	49	49	49
47	65	79	20	79	55
46	29	88	24	15	76
92	12	24	33	98	76
31	51	57	83	41	66
58	36	73	36	36	100
74	34	70	17	61	86
88	45	24	70	21	72
49	94	35	91	24	92
63	46	51	29	24	1
54	8	18	57	63	23
71	82	54	31	90	59
35	77	9	97	99	75
100	22	32	32	85	32
19	31	68	2	43	29
78	5	98	92	95	58
11	34	94	9	34	34
34	80	51	49	49	49
49	7	80	66	71	58
70	38	74	24	86	40
19	36	66	59	82	63
44	64	48	44	30	44
7	55	37	45	37	79
79	79	70	37	49	24
17	23	17	17	86	48
4	4	4	83	19	42
84	17	47	17	74	17
27	3	1	63	27	27
14	52	36	90	92	4
14	93	32	16	100	70
17	10	72	99	13	2
13	71	20	61	47	38
99	90	16	16	16	31
5	19	52	2	5	5
27	50	13	13	13	78
42	37	60	94	29	55
13	84	19	56	43	49
12	19	30	89	98	55
30	43	82	9	65	8
6	71	70	84	100	51
35	59	94	47	26	15
16	60	51	21	18	2
3	85	3	94	20	3
52	15	82	38	7	59
60	5	65	12	93	95
12	84	99	77	50	92
54	65	17	8	30	56
16	8	62	16	16	86
6	97	73	75	4	45
12	27	62	36	68	50
70	69	100	48	38	7
93	90	29	85	34	79
46	64	68	49	7	55
25	25	25	66	15	67
21	19	32	45	18	76
77	59	51	93	28	78
46	47	85	46	80	46
98	45	63	81	34	67
78	23	48	73	75	4
5	35	8	8	8	12
76	73	51	70	21	29
54	37	17	37	80	37
29	69	20	35	79	17
46	21	57	55	3	81
31	38	1	59	1	1
10	97	23	74	45	23
81	80	23	7	81	18
47	54	7	2	22	29
8	8	5	64	10	27
85	39	79	35	61	92
53	36	13	77	32	51
18	23	18	86	76	23
51	4	12	50	12	12
5	74	91	23	36	97
23	1	23	65	83	23
36	45	45	32	97	45
67	88	8	76	25	77
53	60	37	93	80	31
78	13	46	41	53	32
39	31	75	44	24	16
6	6	3	31	37	6
87	8	11	41	49	49
34	22	53	61	3	26
48	67	80	55	78	61
4	3	15	3	74	40
38	1	83	95	71	8
75	55	39	47	88	86
29	61	30	2	29	29
80	26	50	78	58	17
9	56	84	22	91	38
73	57	33	24	33	33
65	49	92	44	75	99
68	84	19	56	12	69
3	7	78	3	3	72
60	79	17	41	28	14
8	46	87	17	35	66
40	70	72	35	46	23
31	22	49	10	84	91
62	52	31	55	99	66
36	64	18	24	92	17
18	31	56	30	86	12
23	15	23	87	76	23
91	34	46	29	47	60
25	87	37	69	24	15
5	5	23	66	5	6
24	88	49	42	42	42
25	84	32	33	27	37
95	1	28	77	5	90
48	71	87	44	26	35
5	91	34	97	77	9
46	51	54	87	31	32
64	89	12	92	23	7
23	97	15	42	56	69
40	85	89	5	79	24
15	54	35	98	64	8
45	49	68	24	94	61
7	75	66	85	5	22
24	10	39	35	12	86
85	51	77	74	7	20
27	78	27	44	27	29
16	69	34	66	54	69
43	67	2	75	20	27
96	52	48	48	48	49
39	7	30	92	39	39
65	82	92	96	59	83
16	81	48	50	79	96
14	23	14	90	34	14
50	36	32	76	63	63
98	85	31	44	63	87
22	3	31	54	86	91
33	33	3	4	51	33
88	1	3	13	8	72
39	97	10	10	10	56
24	33	7	7	36	7
11	98	52	11	65	11
28	12	99	75	1	83
82	22	89	49	14	34
59	54	97	25	25	10
54	75	12	12	12	57
49	97	86	61	29	16
40	27	31	31	31	88
65	7	7	7	16	78
31	31	26	31	27	67
47	54	30	64	47	89
46	77	70	46	46	65
46	61	60	62	54	63
15	34	19	41	81	58
62	59	61	10	22	29
11	18	3	64	71	75
10	21	30	30	78	30
94	66	73	55	31	30
83	46	59	12	35	22
99	11	39	97	91	19
29	54	29	22	63	29
39	19	10	67	20	23
40	61	52	62	96	45
37	2	47	97	66	81
84	60	55	9	97	1
14	14	14	89	93	33
98	52	83	62	68	39
9	36	9	9	43	35
98	36	69	10	89	37
72	98	20	82	87	65
75	60	72	46	84	69
7	23	81	90	88	21
31	40	1	73	96	38
38	38	76	38	22	28
95	11	9	9	9	37
26	26	66	88	61	46
16	73	63	5	64	96
64	62	98	5	7	80
58	49	27	27	32	27
62	7	79	2	69	2
62	36	95	1	1	1
89	100	100	13	16	6
77	20	49	26	88	50
59	13	43	77	73	64
29	65	98	51	1	66
6	71	48	77	12	8
2	2	13	82	94	2
43	43	48	34	46	43
36	84	16	25	26	83
30	38	82	30	96	30
12	57	19	58	4	8
49	4	47	72	88	97
94	67	36	75	29	15
92	77	63	64	88	84
57	25	65	68	61	45
40	11	46	57	75	58
66	40	33	33	33	42
79	48	100	90	23	88
72	6	44	66	91	89
31	6	31	31	4	17
37	72	28	80	80	81
17	83	63	2	61	16
46	29	79	46	49	46
5	57	42	15	61	16
67	74	44	40	74	44
1	100	69	1	58	68
96	36	27	55	79	64
44	5	1	88	61	49
50	57	98	43	27	49
39	76	81	80	39	81
77	9	34	9	41	9
43	47	12	43	67	43
78	95	20	20	23	20
30	84	55	72	78	72
3	3	3	85	81	24
35	77	35	42	62	11
19	34	19	85	1	51
41	41	3	48	53	41
9	93	9	83	28	83
66	36	61	34	3	11
51	37	79	88	65	2
1	7	33	32	100	25
17	86	10	69	59	70
13	19	13	38	13	100
92	18	82	55	82	30
84	33	90	29	91	87
66	61	42	95	19	45
65	55	35	68	59	100
70	62	6	7	51	49
23	39	45	90	85	55
81	49	27	49	49	44
20	50	79	10	5	85
42	17	6	82	13	88
21	32	5	27	41	20
84	5	68	12	8	60
54	62	41	59	98	95
94	12	27	12	12	81
20	99	58	20	45	82
4	100	68	83	45	33
11	62	27	92	98	28
61	75	45	42	55	25
3	44	44	44	60	48
83	95	93	62	71	32
3	79	8	86	59	2
44	75	56	54	33	25
32	46	82	23	54	2
87	51	93	89	87	75
80	25	18	53	66	20
62	1	48	39	89	26
52	55	87	22	18	70
17	34	81	66	90	60
87	3	24	49	68	65
34	10	34	41	34	39
34	48	5	71	54	84
12	63	31	45	63	25
64	100	73	61	71	30
50	34	67	64	68	9
100	97	46	65	32	35
74	82	85	73	66	41
19	56	95	71	19	13
99	28	53	9	31	24
9	9	33	9	59	88
99	94	28	98	58	68
63	72	45	33	70	14
54	85	36	8	86	38
33	1	68	68	53	100
23	26	26	47	26	60
21	71	83	5	88	42
66	70	67	68	56	94
13	99	6	98	20	14
20	85	97	43	3	66
41	8	40	17	27	61
4	9	10	10	10	26
99	37	70	91	78	85
7	14	38	93	94	38
15	94	16	78	60	90
7	59	99	53	22	55
5	56	5	49	24	5
100	70	70	31	30	12
76	73	26	19	97	37
4	98	89	82	35	85
39	23	100	7	33	2
47	75	74	13	47	47
70	25	93	49	25	25
25	50	56	12	43	61
43	63	80	39	72	83
8	41	71	22	41	41
84	1	1	1	77	8
35	80	29	79	47	97
45	73	24	64	80	43
42	66	49	3	21	86
22	86	2	82	20	58
95	82	67	49	51	15
35	40	17	31	8	87
94	6	41	41	57	41
20	56	59	92	32	30
73	66	98	69	19	20
18	77	18	3	67	42
63	88	4	91	77	25
14	68	92	45	65	16
22	82	8	10	88	42
2	2	2	74	26	18
51	69	62	53	26	82
97	75	14	100	5	63
85	62	90	37	37	37
25	31	17	41	92	29
50	57	34	60	80	16
89	98	12	10	37	84
49	1	14	100	14	14
9	84	4	93	84	92
88	71	26	26	26	86
29	87	29	99	29	16
28	12	28	17	28	79
35	98	32	20	48	34
65	32	85	19	69	86
20	63	48	78	10	8
22	70	22	97	16	22
60	73	18	27	57	49
25	25	75	25	31	89
81	93	87	34	17	52
37	11	16	12	57	48
13	16	16	16	55	61
1	1	3	1	36	27
35	69	47	66	40	41
46	14	82	14	14	77
10	46	1	36	94	18
29	29	29	6	28	91
50	50	53	55	50	27
40	15	87	52	69	39
77	83	18	64	48	59
39	74	39	39	28	13
39	26	39	39	8	66
70	7	97	35	39	20
53	43	46	98	61	94
65	41	50	88	41	84
39	39	45	53	38	39
76	48	13	31	20	4
32	52	18	86	98	68
47	28	77	62	23	13
28	28	92	22	28	60
72	29	62	81	52	48
17	14	14	4	79	14
63	65	89	25	25	25
56	43	28	52	17	45
23	23	8	73	43	23
93	97	43	87	64	5
95	37	44	27	86	31
65	77	74	87	95	59
99	93	17	84	17	17
13	19	76	79	52	26
46	86	52	23	66	17
51	23	81	38	77	60
58	31	20	84	50	58
25	91	25	14	81	25
35	2	32	96	72	8
45	12	53	57	30	93
95	80	85	9	58	7
21	70	59	93	34	40
47	53	75	47	82	47
18	22	78	13	14	32
18	67	44	43	48	56
97	65	34	10	86	12
20	25	92	29	57	57
46	58	42	46	9	46
8	12	23	93	74	36
53	49	43	79	41	67
47	96	86	34	87	1
33	79	51	86	50	64
5	5	91	17	28	5
41	37	15	77	15	15
28	33	33	33	13	97
57	10	27	90	60	10
33	95	11	10	94	78
88	38	95	65	40	61
39	47	2	55	59	20
94	93	15	57	36	73
26	38	10	16	9	30
72	72	26	74	77	3
21	21	86	21	49	20
79	42	62	72	17	18
85	6	79	71	85	76
12	47	10	100	26	73
43	26	43	42	43	70
68	87	99	35	35	35
8	8	12	8	81	13
27	23	20	84	27	35
81	41	37	17	46	48
20	73	95	87	14	36
19	31	94	49	65	18
8	71	58	25	86	51
23	5	5	5	59	91
51	99	24	51	16	86
43	15	36	76	100	66
84	50	74	96	65	73
43	73	22	51	11	40
37	61	35	44	62	62
77	96	50	50	87	18
77	95	6	6	4	6
18	21	21	21	95	56
70	4	41	11	29	72
34	79	34	58	34	59
14	14	90	75	3	14
7	77	81	17	80	50
97	15	87	58	47	70
41	3	64	1	41	41
46	7	23	46	46	30
36	36	92	28	43	36
60	8	99	95	51	84
48	6	40	53	56	74
96	75	50	84	41	59
8	8	8	26	18	7
64	71	13	3	93	50
20	78	62	12	94	11
47	44	30	47	31	47
30	25	65	59	33	13
82	32	29	12	41	14
57	59	84	47	85	27
38	1	71	38	38	9
83	5	88	13	12	74
32	37	10	100	14	89
96	4	21	4	94	50
9	46	58	2	65	22
30	30	57	30	62	74
72	76	76	2	65	22
19	40	19	46	87	19
83	67	20	7	95	47
30	30	30	27	49	41
92	17	82	28	38	29
16	63	44	74	11	66
43	31	31	31	71	96
85	61	38	39	27	62
87	53	86	100	10	24
14	86	14	62	14	9
38	6	6	6	41	89
7	66	47	7	34	7
17	43	22	87	31	60
5	14	36	58	32	7
84	100	57	63	35	63
50	88	78	54	63	95
57	48	74	89	65	92
35	31	35	35	8	65
94	11	39	84	49	74
49	10	10	8	10	78
87	86	89	30	30	30
78	77	87	86	32	2
21	49	31	92	91	38
96	90	16	33	1	25
19	19	19	3	91	21
88	75	19	25	4	64
16	14	44	56	85	32
90	20	17	79	6	30
82	41	88	80	13	30
10	49	21	49	8	49
87	16	2	26	85	15
51	25	25	25	20	87
53	81	30	17	80	65
73	81	20	20	35	20
91	41	73	58	68	3
6	70	17	6	6	14
41	24	60	27	87	3
9	36	4	48	71	97
46	46	31	70	82	46
34	88	11	11	25	11
80	73	95	86	50	77
96	3	80	68	78	6
18	89	1	55	52	84
80	62	17	36	29	92
11	96	8	43	70	17
85	30	46	32	53	90
22	47	53	97	70	1
96	75	33	83	20	93
54	31	2	87	40	72
85	51	89	92	20	98
13	96	99	94	17	44
86	37	46	22	22	22
47	77	73	31	82	31
74	86	4	17	20	42
92	63	9	96	25	10
23	4	10	71	66	50
76	42	78	31	57	3
62	32	90	36	46	50
35	44	98	89	54	38
8	25	19	48	32	29
18	47	28	60	79	32
20	55	63	73	86	42
93	77	53	43	6	12
44	70	84	73	63	92
11	89	78	39	78	32
2	52	90	16	49	28
72	25	17	14	71	94
88	97	52	33	6	65
7	96	73	92	49	78
79	13	33	5	23	37
39	32	55	92	39	39
8	6	15	43	97	44
22	5	22	22	95	19
11	91	54	44	44	44
49	96	59	77	35	69
42	54	76	95	59	27
29	28	56	90	30	2
14	3	1	43	98	47
58	90	35	34	73	3
7	32	34	31	75	17
75	37	79	52	65	32
65	43	91	67	87	31
9	100	82	87	19	84
56	10	5	77	83	50
80	13	20	19	57	62
15	68	28	28	7	21
32	49	40	69	49	49
92	39	100	68	39	39
12	5	91	90	100	79
21	63	96	68	24	84
38	17	64	10	92	98
11	91	25	11	11	42
95	84	69	37	16	83
37	86	96	3	29	29
46	46	14	46	85	82
67	56	88	49	71	72
2	87	19	54	8	36
28	1	17	7	80	90
63	70	42	42	42	28
96	56	60	50	92	91
37	7	6	32	42	97
21	64	73	40	27	86
57	57	55	65	27	62
13	12	86	99	100	87
2	87	41	54	75	96
18	76	23	31	18	18
13	25	72	2	58	32
30	7	30	30	88	77
16	66	42	54	5	92
52	94	52	10	77	44
30	43	46	97	68	98
20	23	9	63	88	92
69	35	99	31	37	13
75	50	23	22	66	88
5	9	46	4	26	69
93	1	20	20	9	20
23	89	27	54	21	71
100	24	100	74	44	21
94	56	95	98	24	34
29	7	60	81	46	42
87	77	95	98	10	71
45	64	83	29	65	69
5	5	63	40	5	70
21	69	28	94	90	89
31	65	92	91	52	88
53	91	87	59	7	35
80	55	78	64	23	20
71	14	70	33	63	53
3	66	6	68	100	76
66	51	70	35	29	72
38	94	97	76	1	99
18	90	35	77	8	71
88	100	23	88	8	4
14	14	4	14	45	34
9	69	22	22	79	69
81	94	85	46	49	10
85	40	63	82	75	13
71	35	45	88	49	48
32	67	20	14	9	6
87	54	6	22	74	73
26	6	9	99	60	97
6	24	64	14	69	87
87	42	39	73	100	56
64	37	24	76	79	47
75	57	100	9	10	8
73	66	67	64	83	22
43	3	87	35	87	73
65	88	78	42	22	73
99	21	15	3	15	15
87	19	36	61	5	70
20	9	99	2	83	69
85	87	51	7	41	46
38	83	76	89	96	95
78	14	14	49	14	98
48	100	64	64	87	46
55	99	100	86	86	38
97	99	4	91	37	78
55	15	75	15	60	15
69	62	90	5	28	25
95	31	5	47	53	57
78	96	92	90	48	60
30	71	23	96	57	7
24	59	55	34	52	51
99	25	32	58	58	81
3	31	31	93	79	31
3	5	25	3	3	99
13	74	24	1	4	83
5	23	23	51	23	67
17	7	23	33	22	75
14	30	37	95	42	76
34	82	6	94	96	80
62	19	19	21	19	49
99	10	84	80	99	90
5	29	2	68	47	16
55	41	65	70	41	41
20	57	65	94	31	56
76	78	36	65	81	4
81	21	51	94	29	1
50	11	11	11	14	24
93	73	81	5	82	5
47	8	94	4	15	63
26	87	48	23	96	60
1	79	34	12	29	29
1	94	74	1	47	1
99	87	23	100	59	83
67	94	48	10	39	16
18	18	100	55	45	18
15	15	10	56	15	13
39	39	60	39	18	13
81	37	31	41	72	89
92	1	67	14	23	77
48	48	48	25	23	1
30	96	47	36	83	40
44	57	30	91	2	66
96	27	15	70	15	21
30	78	39	69	96	83
77	34	16	27	98	45
46	67	70	8	91	82
93	90	81	79	58	78
1	80	31	59	10	10
83	62	66	96	2	31
43	43	12	45	8	43
2	94	9	20	20	20
58	76	83	85	1	23
57	25	61	28	77	88
45	37	100	78	24	82
93	25	37	54	53	95
2	91	2	2	89	86
1	2	37	17	34	96
6	11	4	4	4	42
29	39	35	93	35	35
32	99	35	97	94	24
64	36	83	18	35	7
22	28	55	66	46	9
61	70	17	91	20	10
96	1	25	29	97	22
77	96	8	8	80	8
55	96	13	39	53	43
11	10	78	100	92	76
22	26	78	22	73	22
59	3	19	37	3	67
30	51	56	30	30	74
12	61	43	6	19	78
48	48	6	48	44	21
54	95	70	78	79	58
35	14	1	20	5	44
23	77	8	46	16	43
44	4	63	44	62	44
58	45	48	2	67	76
27	27	27	77	50	36
64	43	45	67	47	16
24	66	21	24	24	98
33	27	65	80	22	67
11	54	82	16	10	96
79	97	95	90	13	78
3	3	65	3	8	80
5	99	21	45	54	69
9	17	11	94	17	17
99	91	48	45	34	82
40	40	61	44	86	56
88	11	11	49	32	11
32	72	41	96	78	56
68	61	30	98	18	36
45	99	44	94	49	15
9	9	93	28	16	9
70	46	22	52	5	87
23	44	29	91	7	9
3	3	66	30	3	12
15	4	19	88	97	14
90	34	26	74	53	74
51	64	69	79	77	25
42	90	85	11	71	35
77	19	36	16	32	64
26	52	41	30	30	30
93	49	47	60	42	39
92	3	3	3	74	36
19	24	69	49	24	60
47	43	47	47	5	1
66	30	34	47	56	21
86	26	12	96	77	56
38	36	81	10	8	98
29	54	84	63	82	24
32	32	17	8	32	36
63	68	13	48	48	48
63	84	92	45	79	82
28	41	97	63	53	64
47	29	24	68	53	11
41	25	76	21	5	90
94	22	58	58	31	3
94	24	53	4	61	49
98	17	17	78	17	49
31	31	9	31	51	26
4	20	86	62	73	96
8	81	69	67	39	50
56	81	30	13	45	5
97	57	88	88	56	67
78	52	55	78	68	98
26	1	95	23	26	12
42	42	73	26	60	42
33	2	89	48	84	36
96	36	36	45	89	36
21	42	5	43	24	87
80	82	48	32	32	32
15	66	37	15	60	15
36	21	36	87	14	47
70	97	72	87	84	7
11	24	24	24	63	35
88	39	82	74	8	43
21	21	21	96	55	64
24	13	52	43	63	69
41	61	68	21	98	56
9	45	45	28	36	45
17	39	17	32	14	17
13	13	48	57	13	32
23	30	67	26	62	88
95	95	54	42	70	36
20	70	6	100	51	84
20	49	5	9	99	68
38	3	82	37	4	28
25	33	25	59	25	99
15	64	51	30	30	15
9	10	38	10	10	53
42	31	63	42	7	42
80	92	34	73	9	55
29	77	10	47	61	77
76	37	98	59	94	13
18	7	43	72	18	18
5	45	38	5	79	54
88	12	16	57	47	87
84	25	14	68	86	14
74	88	42	71	98	39
88	24	70	8	92	8
32	90	55	33	6	72
77	64	28	28	28	59
49	97	58	49	96	49
79	91	67	5	57	24
25	35	72	77	85	99
68	39	46	46	67	46
27	54	57	47	55	65
15	68	39	15	3	23
67	6	62	62	70	58
47	7	78	24	8	59
93	62	97	20	10	74
69	56	67	29	3	3
7	11	62	37	7	7
46	9	9	20	9	47
28	60	48	48	53	48
86	38	18	75	89	79
42	9	75	81	56	71
38	86	87	33	42	83
1	19	63	43	39	82
30	72	48	89	63	3
32	22	51	7	76	5
58	26	52	72	10	47
58	46	10	13	84	25
63	56	4	4	75	4
7	89	47	29	53	1
30	63	61	79	40	74
12	51	43	6	89	35
14	90	33	59	8	55
22	72	55	91	90	2
23	98	70	2	56	32
1	1	29	71	1	58
50	43	58	43	43	30
23	71	97	81	58	94
44	84	10	27	27	27
91	12	61	14	24	37
52	85	4	80	49	40
47	32	49	60	32	32
8	53	8	47	94	8
18	62	16	83	70	48
87	17	64	72	17	17
17	28	36	10	29	18
38	17	58	89	17	17
76	57	48	40	58	50
82	96	8	84	82	59
18	35	96	35	49	35
13	73	13	64	13	57
33	17	78	85	72	51
4	38	38	38	11	63
61	38	25	82	79	31
69	20	20	20	7	44
40	40	81	17	40	75
21	15	71	95	43	27
83	13	18	37	7	33
43	52	43	99	33	43
55	4	66	44	18	53
99	52	89	63	69	67
29	13	13	71	2	13
36	26	82	18	76	31
8	22	100	32	58	59
33	33	59	33	39	30
39	14	35	34	77	37
25	30	86	93	98	43
40	29	57	97	49	99
92	74	86	99	42	66
42	42	95	42	79	41
90	15	36	15	15	86
43	1	86	43	43	62
96	45	92	73	85	91
90	46	34	21	54	20
96	66	52	98	14	40
18	81	90	18	15	18
91	100	86	12	12	12
46	44	44	25	30	44
15	38	12	26	64	38
88	73	9	7	27	69
50	32	33	39	23	7
41	81	30	20	56	64
95	95	35	2	56	77
88	59	6	47	53	46
60	22	11	7	96	98
62	93	37	37	74	37
98	37	14	39	90	41
66	38	61	82	3	70
79	17	31	31	52	31
68	7	14	63	95	52
49	27	74	58	49	49
50	50	82	43	50	97
21	80	4	88	21	21
88	33	61	45	88	82
50	38	27	11	37	65
79	82	62	87	48	12
71	96	48	16	4	27
37	19	31	85	40	27
40	20	20	77	20	85
88	99	87	96	70	54
58	46	9	13	50	53
96	37	34	70	64	74
96	81	56	42	11	11
65	76	61	2	68	100
3	40	3	37	63	3
55	43	27	80	51	16
85	57	49	77	7	75
15	88	63	65	31	5
85	18	39	99	21	16
31	23	24	52	41	69
57	85	59	81	94	82
92	27	66	18	32	47
45	54	48	48	5	48
10	83	61	84	86	99
51	63	90	54	18	88
7	56	96	71	31	22
75	54	82	38	80	12
69	34	54	50	72	58
